Date,Season_End_Year,Week,ELO
02/03/2008,2008,28,1298.2378879985113
09/03/2008,2008,29,1318.7359659768051
16/03/2008,2008,30,1141.4083183603886
22/03/2008,2008,31,1128.3167214228015
30/03/2008,2008,32,1096.9460397656785
06/04/2008,2008,33,1119.024171868997
12/04/2008,2008,34,1100.837502162899
17/04/2008,2008,35,1070.0342437156944
27/04/2008,2008,36,1065.967048352435
04/05/2008,2008,37,1034.569859063287
11/05/2008,2008,38,1065.2721033045627
16/08/2008,2009,1,1037.0984638930827
23/08/2008,2009,2,1066.4985936072562
30/08/2008,2009,3,990.894599864179
14/09/2008,2009,4,1016.8335959700688
21/09/2008,2009,5,1019.3614604987736
27/09/2008,2009,6,989.7765870155491
05/10/2008,2009,7,984.9257053257236
18/10/2008,2009,8,953.201724265175
25/10/2008,2009,9,1021.9620865446037
29/10/2008,2009,10,1052.626854030943
01/11/2008,2009,11,1081.3695526427755
08/11/2008,2009,12,1112.35099945135
16/11/2008,2009,13,1104.0511561658982
24/11/2008,2009,14,1037.3401369668736
30/11/2008,2009,15,1096.9128525397616
07/12/2008,2009,16,1070.289252363189
13/12/2008,2009,17,1100.8961212743916
22/12/2008,2009,18,1107.9971292016296
26/12/2008,2009,19,1139.6701941979268
28/12/2008,2009,20,1170.9736896723257
10/01/2009,2009,21,1197.8738657766553
19/01/2009,2009,22,1196.1093015869737
28/01/2009,2009,23,1200.3169356018402
31/01/2009,2009,24,1169.7167883906068
07/02/2009,2009,25,1200.1952897514527
22/02/2009,2009,26,1167.575465055878
28/02/2009,2009,27,1193.0461769601156
04/03/2009,2009,28,1156.4191745502349
14/03/2009,2009,29,1188.1188404835207
21/03/2009,2009,30,1056.3722749942133
05/04/2009,2009,31,1082.9360031729243
12/04/2009,2009,32,1068.3124888023626
22/04/2009,2009,33,1094.3528931292244
25/04/2009,2009,34,1044.511859871084
03/05/2009,2009,35,1075.7921178464735
09/05/2009,2009,36,1083.8625704985573
16/05/2009,2009,37,1114.0397512743182
24/05/2009,2009,38,1152.1172129440647
15/08/2009,2010,1,1121.251074282469
24/03/2010,2010,2,1258.8196377942782
23/08/2009,2010,3,1092.914540495745
30/08/2009,2010,4,1123.794053436034
13/09/2009,2010,5,1091.5862449409037
20/09/2009,2010,6,1123.3051628611743
26/09/2009,2010,7,1143.6668620832618
04/10/2009,2010,8,1122.182519838235
17/10/2009,2010,9,1073.6898652958205
25/10/2009,2010,10,1023.6792352993215
31/10/2009,2010,11,1036.8994586226904
08/11/2009,2010,12,1064.3627988759456
21/11/2009,2010,13,1033.3475985210027
29/11/2009,2010,14,966.0191543913187
06/12/2009,2010,15,1000.2022608184485
12/12/2009,2010,16,1039.1230998711737
25/11/2009,2010,17,997.743913168761
20/12/2009,2010,18,1065.387510743011
26/12/2009,2010,19,1049.7761865458583
28/12/2009,2010,20,1080.064613526375
09/01/2010,2010,21,1107.460941058751
16/01/2010,2010,22,1169.801436198224
27/01/2010,2010,23,1198.2988370482403
30/01/2010,2010,24,1226.1693789662752
06/02/2010,2010,25,1179.1657937566852
10/02/2010,2010,26,1224.3440799901382
20/02/2010,2010,27,1273.7696930206228
28/02/2010,2010,28,1183.7753402843127
07/03/2010,2010,29,1215.1446917651951
13/03/2010,2010,30,1199.5028973627593
20/03/2010,2010,31,1229.7169517950663
27/03/2010,2010,32,1219.8933581827116
04/04/2010,2010,33,1156.5584184347074
14/04/2010,2010,34,1156.8102403232276
17/04/2010,2010,35,1186.0236761309998
25/04/2010,2010,36,1215.8558643084793
01/05/2010,2010,37,1172.2402532235928
09/05/2010,2010,38,1202.0666401405895
14/08/2010,2011,1,1166.3675122072736
21/08/2010,2011,2,1152.417556823747
29/08/2010,2011,3,1091.150331317104
11/09/2010,2011,4,1130.5813995920707
18/09/2010,2011,5,1059.0648322361965
25/09/2010,2011,6,1060.1443773089022
02/10/2010,2011,7,1089.6899383202299
17/10/2010,2011,8,1121.1010721129412
23/10/2010,2011,9,1115.3730102291381
30/10/2010,2011,10,1146.6739231688655
06/11/2010,2011,11,1134.075889177676
10/11/2010,2011,12,1126.701923631408
14/11/2010,2011,13,1096.703306133105
22/11/2010,2011,14,1103.1962996589175
27/11/2010,2011,15,1029.411158937088
04/12/2010,2011,16,1033.2404003002434
11/12/2010,2011,17,1027.5071383272862
20/12/2010,2011,18,1109.054862943548
09/03/2011,2011,19,1085.4884100323227
28/12/2010,2011,20,1090.0808399359335
01/01/2011,2011,21,1039.9716531233212
05/01/2011,2011,22,1134.101106170241
16/01/2011,2011,23,1112.9409682439934
22/01/2011,2011,24,1093.821242512637
01/02/2011,2011,25,1062.8142484117
05/02/2011,2011,26,1094.385813636889
13/02/2011,2011,27,1029.7259779782835
26/02/2011,2011,28,1056.9435210334818
05/03/2011,2011,29,1094.1254629843252
19/03/2011,2011,30,1115.8128610203134
02/04/2011,2011,31,1104.769828529492
09/04/2011,2011,32,1132.5463291715268
16/04/2011,2011,33,1164.1486980352938
23/04/2011,2011,34,1138.2674171292845
30/04/2011,2011,35,1110.2856241414115
07/05/2011,2011,36,1150.80222805517
14/05/2011,2011,37,1103.9523814572065
22/05/2011,2011,38,1163.4903312360213
11/01/2012,2012,1,942.955882342974
20/08/2011,2012,2,1068.006651587932
27/08/2011,2012,3,1097.0578817272535
10/09/2011,2012,4,1103.732295366602
17/09/2011,2012,5,1133.4914046719648
24/09/2011,2012,6,1101.910597637799
01/10/2011,2012,7,1075.9193508899184
15/10/2011,2012,8,1044.8547329865025
23/10/2011,2012,9,1077.0890520226294
29/10/2011,2012,10,1046.5699367110797
05/11/2011,2012,11,1016.5049204449398
19/11/2011,2012,12,1043.9885179104524
26/11/2011,2012,13,1075.2875378534582
04/12/2011,2012,14,1001.0577343177523
10/12/2011,2012,15,970.8276694282209
17/12/2011,2012,16,992.1599518115361
21/12/2011,2012,17,1036.178736424032
26/12/2011,2012,18,1027.923641385935
01/01/2012,2012,19,1082.017687507955
04/01/2012,2012,20,968.6215957185779
14/01/2012,2012,21,961.2957006103156
21/01/2012,2012,22,990.9513406278988
31/01/2012,2012,23,1110.9028754673745
04/02/2012,2012,24,1075.5534008175568
11/02/2012,2012,25,1131.0940566643721
13/03/2012,2012,26,1053.4210597625292
