Date,Season_End_Year,Week,ELO
02/10/2011,2012,7,1246.2253762318499
15/10/2011,2012,8,1277.2899941352657
23/10/2011,2012,9,1173.9198512799376
29/10/2011,2012,10,1118.4361981715133
05/11/2011,2012,11,1150.0681317027525
20/11/2011,2012,12,1124.6510315931675
26/11/2011,2012,13,1155.9769596481724
03/12/2011,2012,14,1212.4598237727073
12/12/2011,2012,15,1317.8628871943606
17/12/2011,2012,16,1246.1476119380063
22/12/2011,2012,17,1245.1391778359657
26/12/2011,2012,18,1216.0621037649569
31/12/2011,2012,19,1128.6637332985035
02/01/2012,2012,20,1159.9295810954416
14/01/2012,2012,21,1186.1102604677983
21/01/2012,2012,22,1176.6566235347793
31/01/2012,2012,23,1169.5137065390747
05/02/2012,2012,24,1174.245428458069
11/02/2012,2012,25,1118.7047726112537
25/02/2012,2012,26,1149.7888674570554
03/03/2012,2012,27,1121.532788480096
10/03/2012,2012,28,1149.1520747598422
21/03/2012,2012,29,1122.6060398435172
24/03/2012,2012,30,1120.4880595952277
31/03/2012,2012,31,1149.9892850434167
07/04/2012,2012,32,1181.1876008353865
09/04/2012,2012,33,1173.1890038149836
02/05/2012,2012,34,1178.3927247451402
21/04/2012,2012,35,1173.1584696330676
29/04/2012,2012,36,1203.8461963935936
08/05/2012,2012,37,1070.2298446153634
13/05/2012,2012,38,1101.8809840263566
19/08/2012,2013,1,1185.366162473581
25/08/2012,2013,2,1241.648100746722
22/08/2012,2013,3,1213.3781223761905
15/09/2012,2013,4,1198.6509035302129
22/09/2012,2013,5,1229.9593830165104
29/09/2012,2013,6,1259.37146520847
06/10/2012,2013,7,1283.3981079269265
20/10/2012,2013,8,1309.2058622706747
28/10/2012,2013,9,1283.674239081862
03/11/2012,2013,10,1229.7927113991564
11/11/2012,2013,11,1207.4127816097644
17/11/2012,2013,12,1162.744012040753
25/11/2012,2013,13,1191.4005675166059
28/11/2012,2013,14,1158.359580558244
01/12/2012,2013,15,1097.7525257056095
08/12/2012,2013,16,1129.2324761458678
16/01/2013,2013,17,1097.4331708216357
23/12/2012,2013,18,1157.9549889404464
26/12/2012,2013,19,1182.961854920929
30/12/2012,2013,20,1219.7378179446343
02/01/2013,2013,21,1067.0353627455609
12/01/2013,2013,22,1101.9425909847678
20/01/2013,2013,23,1131.5481449394404
30/01/2013,2013,24,1119.9321174897746
02/02/2013,2013,25,1033.4935193485917
09/02/2013,2013,26,1064.256280610067
24/02/2013,2013,27,1033.438980779925
02/03/2013,2013,28,1067.4626409632701
17/04/2013,2013,29,1128.7237377393722
17/03/2013,2013,30,1097.2629269286226
30/03/2013,2013,31,1069.7039455655906
07/04/2013,2013,32,1100.6089280118672
08/05/2013,2013,33,1244.9366958139894
21/04/2013,2013,34,1125.1461334495623
28/04/2013,2013,35,1156.8187835376646
05/05/2013,2013,36,1245.1380745464264
11/05/2013,2013,37,1276.6257618464886
19/05/2013,2013,38,1307.8421582306141
18/08/2013,2014,1,1325.5521133716031
26/08/2013,2014,2,1343.277992299792
21/08/2013,2014,3,1357.1875397066156
14/09/2013,2014,4,1240.3199718544417
21/09/2013,2014,5,1265.89049563072
28/09/2013,2014,6,1275.7323728751003
06/10/2013,2014,7,1303.1940872297857
19/10/2013,2014,8,1328.921877612311
27/10/2013,2014,9,1360.0840959061222
02/11/2013,2014,10,1172.4468055034326
